2022-08-02 09:00:00,408.13,409.07,407.4204,408.27,585298
2022-08-02 08:00:00,407.68,408.6,407.6,408.26,159946
2022-08-02 07:00:00,407.76,407.82,407.17,407.69,78995
2022-08-02 06:00:00,408.16,408.39,407.6,407.6,38150
2022-08-02 05:00:00,408.68,409.49,407.83,408.14,33541
2022-08-01 20:00:00,410.57,410.9,410.0,410.13,88007
2022-08-01 19:00:00,410.63,410.83,410.27,410.61,170963
2022-08-01 18:00:00,411.02,411.02,410.53,410.63,443483
2022-08-01 17:00:00,410.7,411.09,410.55,411.02,6685267
2022-08-01 16:00:00,411.39,411.85,410.445,410.71,14745055
2022-08-01 15:00:00,410.03,411.71,409.24,411.38,7179572
2022-08-01 14:00:00,411.87,411.8799,409.07,410.03,7676337
2022-08-01 13:00:00,412.7101,412.831,411.2902,411.86,4499523
2022-08-01 12:00:00,413.05,413.3911,411.545,412.74,7145681
2022-08-01 11:00:00,411.13,413.41,410.04,413.045,11241946
2022-08-01 10:00:00,409.4,411.76,408.4,411.19,8128656
2022-08-01 09:00:00,411.5,411.985,409.0,409.4,834003
2022-08-01 08:00:00,411.16,412.06,411.16,411.5,131603
2022-08-01 07:00:00,411.16,411.43,411.03,411.17,29300
2022-08-01 06:00:00,410.66,411.36,410.66,411.21,9591
2022-08-01 05:00:00,411.19,411.42,410.45,410.58,20275
2022-07-29 20:00:00,411.51,411.52,411.35,411.46,52109
2022-07-29 19:00:00,411.67,411.67,411.43,411.45,43179
2022-07-29 18:00:00,411.81,412.0,411.63,411.7,1921048
2022-07-29 17:00:00,412.06,412.25,411.75,411.94,15300652
2022-07-29 16:00:00,411.88,413.03,411.78,412.06,25488937
2022-07-29 15:00:00,410.9,412.02,410.63,411.87,8217756
2022-07-29 14:00:00,410.49,411.22,410.01,410.89,4309788
2022-07-29 13:00:00,409.57,410.73,408.83,410.48,4453048
2022-07-29 12:00:00,409.4,409.79,407.67,409.56,6591315
2022-07-29 11:00:00,409.21,410.99,408.68,409.4299,10528748
2022-07-29 10:00:00,408.0,409.47,406.77,409.18,7166880
2022-07-29 09:00:00,409.14,409.5,407.3,407.97,653688
2022-07-29 08:00:00,409.16,409.26,408.39,408.57,104145
2022-07-29 07:00:00,409.17,409.37,408.85,409.16,91504
2022-07-29 06:00:00,408.5,409.14,408.34,409.14,72056
2022-07-29 05:00:00,408.71,409.2,408.35,408.55,55071
2022-07-28 20:00:00,408.19,408.35,407.85,408.31,51197
2022-07-28 19:00:00,409.1,409.1,408.0,408.14,152423
2022-07-28 18:00:00,409.13,409.45,408.85,409.11,255849
2022-07-28 17:00:00,406.0,409.72,405.93,409.21,8382704
2022-07-28 16:00:00,406.22,406.8,405.52,406.01,14507321
2022-07-28 15:00:00,406.16,406.32,405.39,406.2,7117130
2022-07-28 14:00:00,404.07,406.42,403.61,406.15,6963824
2022-07-28 13:00:00,403.65,404.42,403.33,404.0776,4482185
2022-07-28 12:00:00,401.57,404.49,401.42,403.65,10425624
2022-07-28 11:00:00,399.38,401.6,398.15,401.56,10232310
2022-07-28 10:00:00,400.83,402.77,398.33,399.34,8338511
2022-07-28 09:00:00,400.21,401.65,399.06,400.81,1306664
2022-07-28 08:00:00,399.99,400.36,399.99,400.1,173357
2022-07-28 07:00:00,399.94,400.24,399.72,400.0,40813
2022-07-28 06:00:00,399.72,399.93,399.19,399.9,74946
2022-07-28 05:00:00,401.04,401.04,399.5,399.61,56935
2022-07-27 20:00:00,400.56,400.83,400.4,400.5,53665
2022-07-27 19:00:00,400.68,400.77,400.44,400.49,105701
2022-07-27 18:00:00,400.64,400.79,400.5,400.59,86897
2022-07-27 17:00:00,400.99,401.1,400.03,400.66,9662122
2022-07-27 16:00:00,399.87,402.88,399.49,401.0,23519738
2022-07-27 15:00:00,396.34,400.85,395.47,399.86,20083495
2022-07-27 14:00:00,396.02,396.545,395.72,396.31,4167918
2022-07-27 13:00:00,396.65,397.07,396.0,396.03,4666007
2022-07-27 12:00:00,396.14,396.87,395.79,396.65,5728918
2022-07-27 11:00:00,395.31,396.16,394.96,396.12,6039289
2022-07-27 10:00:00,394.61,395.699,394.05,395.33,5404779
2022-07-27 09:00:00,394.03,395.3604,393.94,394.6,207205
2022-07-27 08:00:00,394.41,394.41,393.93,393.99,189845
2022-07-27 07:00:00,394.41,394.51,394.1,394.4,109968
2022-07-27 06:00:00,394.89,395.15,394.5,394.57,30119
2022-07-27 05:00:00,394.5,395.42,394.28,395.04,66537
2022-07-26 20:00:00,393.27,395.23,393.17,394.06,117466
2022-07-26 19:00:00,392.5,394.42,392.5,393.25,337073
2022-07-26 18:00:00,392.51,392.58,390.89,392.5,138819
2022-07-26 17:00:00,390.95,392.71,390.14,392.51,3865492
2022-07-26 16:00:00,390.74,391.51,389.95,390.91,11624668
2022-07-26 15:00:00,391.275,392.34,390.22,390.7301,5013697
2022-07-26 14:00:00,391.62,392.38,391.23,391.27,4818892
2022-07-26 13:00:00,390.61,391.79,390.41,391.6,5545557
2022-07-26 12:00:00,392.88,393.09,390.51,390.62,6392576
2022-07-26 11:00:00,393.24,393.75,392.13,392.8724,6832462
2022-07-26 10:00:00,393.97,394.23,392.42,393.24,6213974
2022-07-26 09:00:00,394.2,394.54,393.55,394.0,389641
2022-07-26 08:00:00,394.1,394.41,393.78,394.0,268830
2022-07-26 07:00:00,394.65,394.86,393.65,394.09,220101
2022-07-26 06:00:00,394.63,395.0,394.2,394.74,84918
2022-07-26 05:00:00,394.88,394.88,394.21,394.62,42254
2022-07-25 20:00:00,394.35,394.38,393.91,394.209,134150
2022-07-25 19:00:00,394.33,394.48,394.1,394.37,155525
2022-07-25 18:00:00,394.61,394.82,394.11,394.33,538959
2022-07-25 17:00:00,395.55,396.17,393.0,394.76,6377869
2022-07-25 16:00:00,393.8,395.75,393.21,395.55,10952253
2022-07-25 15:00:00,394.495,394.725,393.65,393.79,5303904
2022-07-25 14:00:00,395.82,396.31,394.47,394.485,4549915
2022-07-25 13:00:00,395.91,396.47,394.71,395.82,5325139
2022-07-25 12:00:00,395.2128,396.29,394.27,395.9,5844107
2022-07-25 11:00:00,395.53,395.88,393.74,395.22,7320710
2022-07-25 10:00:00,396.44,396.58,394.03,395.5,5340467
2022-07-25 09:00:00,395.25,397.5,394.36,396.41,557318
2022-07-25 08:00:00,397.22,397.5,396.6,396.82,331665
2022-07-25 07:00:00,397.02,397.21,396.73,397.21,70709
2022-07-25 06:00:00,395.84,397.04,395.84,396.98,53654
2022-07-25 05:00:00,394.42,396.02,394.42,395.93,49297
2022-07-22 20:00:00,394.42,394.5,394.25,394.4,41906
2022-07-22 19:00:00,394.83,394.85,394.28,394.42,41819
2022-07-22 18:00:00,394.9,395.09,394.55,394.8,1095557
2022-07-22 17:00:00,395.14,395.14,394.45,394.99,8231484
2022-07-22 16:00:00,393.72,395.2,393.38,395.12,16960036
2022-07-22 15:00:00,394.03,394.14,392.75,393.7078,6394290
2022-07-22 14:00:00,395.25,395.25,393.28,394.0212,7062868
2022-07-22 13:00:00,396.27,396.63,394.94,395.24,5514613
2022-07-22 12:00:00,398.715,398.81,395.32,396.2961,7675292
2022-07-22 11:00:00,397.965,399.26,397.21,398.7,8116029
2022-07-22 10:00:00,398.29,400.18,397.91,397.96,8860170
2022-07-22 09:00:00,398.31,398.51,397.07,398.2699,387127
2022-07-22 08:00:00,397.82,398.38,397.49,398.32,202435
2022-07-22 07:00:00,397.44,398.21,397.43,397.77,57290
2022-07-22 06:00:00,397.7,398.05,397.44,397.45,22893
2022-07-22 05:00:00,397.24,397.8,396.67,397.4,9984
2022-07-21 20:00:00,397.11,397.34,396.96,397.01,76096
2022-07-21 19:00:00,397.48,397.54,396.88,397.2299,167937
2022-07-21 18:00:00,397.63,397.79,397.43,397.49,184976
2022-07-21 17:00:00,398.82,399.03,397.05,397.72,5706523
2022-07-21 16:00:00,396.96,398.84,396.9,398.8,15917032
2022-07-21 15:00:00,396.49,397.405,396.25,396.9526,5323822
2022-07-21 14:00:00,397.34,397.59,395.65,396.4799,6310803
2022-07-21 13:00:00,395.46,397.66,395.38,397.325,5877415
2022-07-21 12:00:00,394.41,395.96,393.67,395.475,6213557
2022-07-21 11:00:00,394.96,395.76,391.63,394.405,9666739
2022-07-21 10:00:00,395.7501,396.71,392.77,394.92,6801024
2022-07-21 09:00:00,396.35,396.6,393.3696,395.74,1311651
2022-07-21 08:00:00,394.28,394.5,393.63,394.1,185906
2022-07-21 07:00:00,394.28,394.95,393.95,394.14,87450
2022-07-21 06:00:00,393.9,394.45,393.68,394.41,35252
2022-07-21 05:00:00,394.0,394.16,393.25,393.97,43586
2022-07-20 20:00:00,393.67,394.51,393.13,394.21,91997
2022-07-20 19:00:00,394.03,394.17,393.53,393.67,73761
2022-07-20 18:00:00,393.9,394.77,393.9,394.14,147015
2022-07-20 17:00:00,394.79,395.32,393.94,394.04,7414113
2022-07-20 16:00:00,394.52,395.83,394.3572,394.79,13971651
2022-07-20 15:00:00,392.54,394.885,392.47,394.5399,6593900
2022-07-20 14:00:00,394.68,394.77,392.42,392.5401,8367856
2022-07-20 13:00:00,395.77,396.26,393.36,394.69,8940940
2022-07-20 12:00:00,395.95,395.978,394.65,395.77,6591225
2022-07-20 11:00:00,391.46,395.95,391.03,395.95,10431223
2022-07-20 10:00:00,391.91,392.93,391.31,391.4593,6443424
2022-07-20 09:00:00,391.49,394.32,390.89,391.93,791526
2022-07-20 08:00:00,391.76,391.95,391.25,391.46,302883
2022-07-20 07:00:00,393.24,393.25,391.0,391.71,144044
2022-07-20 06:00:00,392.82,393.33,392.79,393.17,14905
2022-07-20 05:00:00,393.11,393.57,392.52,392.84,53910
2022-07-19 20:00:00,393.05,393.17,392.75,393.0,49232
2022-07-19 19:00:00,393.32,393.33,392.72,393.01,74809
2022-07-19 18:00:00,393.0,393.38,393.0,393.32,65105
2022-07-19 17:00:00,392.17,393.36,392.1,393.04,8400114
2022-07-19 16:00:00,391.765,392.87,391.34,392.25,21497666
2022-07-19 15:00:00,391.6,392.34,391.05,391.7416,8668604
2022-07-19 14:00:00,390.49,391.63,389.78,391.5991,5570840
2022-07-19 13:00:00,389.675,390.5,388.79,390.4901,5692013
2022-07-19 12:00:00,388.82,389.9,388.71,389.68,7336310
2022-07-19 11:00:00,386.885,388.9701,386.23,388.81,10896828
2022-07-19 10:00:00,385.57,386.92,385.39,386.8721,7385164
2022-07-19 09:00:00,385.14,385.8,382.47,385.59,583606
2022-07-19 08:00:00,385.19,385.3,384.55,385.12,253852
2022-07-19 07:00:00,384.64,385.75,384.48,385.25,98664
2022-07-19 06:00:00,383.56,384.9,383.56,384.6,67546
2022-07-19 05:00:00,382.62,383.75,382.49,383.61,40049
2022-07-18 20:00:00,382.53,383.03,382.2,383.01,100585
2022-07-18 19:00:00,382.4,382.7099,382.05,382.52,69626
2022-07-18 18:00:00,382.26,382.42,381.95,382.39,163273
2022-07-18 17:00:00,382.01,382.49,381.79,382.41,7343614
2022-07-18 16:00:00,383.12,383.99,380.66,381.99,14636605
2022-07-18 15:00:00,384.51,385.12,382.97,383.12,7836058
2022-07-18 14:00:00,387.15,387.3594,384.33,384.5171,7129649
2022-07-18 13:00:00,388.36,388.4,387.0,387.155,4941252
2022-07-18 12:00:00,387.94,388.45,387.3,388.3606,5433847
2022-07-18 11:00:00,388.28,388.7,387.2,387.94,6250741
2022-07-18 10:00:00,388.18,389.09,387.67,388.3,7365479
2022-07-18 09:00:00,388.5001,389.29,385.8,388.2,415779
2022-07-18 08:00:00,388.73,389.29,388.46,388.8,205670
2022-07-18 07:00:00,388.75,389.05,388.62,388.77,32124
2022-07-18 06:00:00,389.35,389.37,388.6,388.76,34458
2022-07-18 05:00:00,388.24,389.45,386.71,389.35,45314
2022-07-15 20:00:00,385.09,385.29,385.06,385.2,25219
2022-07-15 19:00:00,385.19,385.27,385.02,385.05,16409
2022-07-15 18:00:00,385.25,385.37,384.96,385.2,485015
2022-07-15 17:00:00,385.1,385.36,384.81,385.25,7463066
2022-07-15 16:00:00,384.3501,385.25,383.6,385.1,14264173
2022-07-15 15:00:00,384.19,384.78,383.7137,384.35,5314641
2022-07-15 14:00:00,383.78,384.78,383.76,384.19,4855740
2022-07-15 13:00:00,384.01,384.31,383.22,383.77,5352689
2022-07-15 12:00:00,383.6969,384.85,383.58,384.0,7958332
2022-07-15 11:00:00,381.64,384.33,381.43,383.71,20608094
2022-07-15 10:00:00,381.26,383.34,380.54,381.41,9750519
2022-07-15 09:00:00,378.89,381.82,377.0,381.31,1190572
2022-07-15 08:00:00,378.87,379.5,378.7,378.7,136050
2022-07-15 07:00:00,378.38,379.06,378.35,378.85,43552
2022-07-15 06:00:00,378.87,379.41,378.5,378.66,20672
2022-07-15 05:00:00,378.14,379.38,377.59,378.89,37468
2022-07-14 20:00:00,378.96,379.56,378.88,379.56,76218
2022-07-14 19:00:00,378.21,379.26,378.21,378.99,106300
2022-07-14 18:00:00,378.15,378.27,378.0,378.21,31669
2022-07-14 17:00:00,377.97,378.4,377.9,378.15,9856121
2022-07-14 16:00:00,377.78,378.57,377.03,377.96,14309264
2022-07-14 15:00:00,375.605,378.36,375.49,377.78,10462361
2022-07-14 14:00:00,373.969,375.82,373.22,375.6,6873317
2022-07-14 13:00:00,375.7,375.95,373.14,373.9401,6710685
2022-07-14 12:00:00,372.36,379.0498,372.25,375.6901,12012655
2022-07-14 11:00:00,372.33,373.04,371.04,372.36,14616183
2022-07-14 10:00:00,373.93,374.4,371.7416,372.33,11182681
2022-07-14 09:00:00,374.4299,378.72,372.9,374.02,1115607
2022-07-14 08:00:00,374.07,374.63,373.68,373.79,606596
2022-07-14 07:00:00,375.38,375.5,373.62,374.09,342246
2022-07-14 06:00:00,374.48,375.4,374.21,375.24,100832
2022-07-14 05:00:00,376.44,376.82,374.16,374.6,197006
2022-07-13 20:00:00,377.13,377.58,376.1,376.44,128800
2022-07-13 19:00:00,378.03,378.08,376.8301,377.16,173179
2022-07-13 18:00:00,378.2,378.2,378.0,378.1,74406
2022-07-13 17:00:00,378.85,379.0017,378.01,378.15,6192789
2022-07-13 16:00:00,381.41,381.46,378.86,378.87,13757593
2022-07-13 15:00:00,380.8299,381.41,378.55,381.38,10021534
2022-07-13 14:00:00,380.83,381.92,379.89,380.84,7767465
2022-07-13 13:00:00,378.76,380.83,378.59,380.81,5289793
2022-07-13 12:00:00,379.6,380.87,377.99,378.7501,8414588
2022-07-13 11:00:00,377.55,380.2,374.9455,379.58,14562941
2022-07-13 10:00:00,375.59,378.14,374.658,377.57,11874185
2022-07-13 09:00:00,381.52,385.71,373.18,375.69,4464785
2022-07-13 08:00:00,381.61,382.25,381.41,382.11,257887
2022-07-13 07:00:00,381.75,381.75,381.14,381.61,66126
2022-07-13 06:00:00,382.14,382.2,381.79,381.83,15057
2022-07-13 05:00:00,380.8,382.2,380.42,382.15,31190
2022-07-12 20:00:00,380.75,381.21,379.98,380.64,103282
2022-07-12 19:00:00,380.85,381.08,380.6,380.71,71656
2022-07-12 18:00:00,380.81,380.85,380.67,380.85,422290
2022-07-12 17:00:00,380.9,380.9,380.3,380.81,6397741
2022-07-12 16:00:00,382.51,382.51,378.99,380.8802,20012354
2022-07-12 15:00:00,384.4,384.51,382.48,382.5,4954448
2022-07-12 14:00:00,384.82,385.38,383.66,384.43,3918645
2022-07-12 13:00:00,384.32,385.22,383.92,384.8201,4076990
2022-07-12 12:00:00,384.04,385.35,383.5,384.33,5831400
2022-07-12 11:00:00,383.72,384.27,382.525,384.0416,7375976
2022-07-12 10:00:00,382.94,386.16,382.8,383.75,7023857
2022-07-12 09:00:00,381.278,383.24,381.15,382.9,582582
2022-07-12 08:00:00,381.23,383.0,381.13,382.36,326680
2022-07-12 07:00:00,381.38,382.35,381.18,381.18,55621
2022-07-12 06:00:00,382.14,382.19,381.1,381.33,51797
2022-07-12 05:00:00,381.82,382.49,381.39,382.0,31591
2022-07-11 20:00:00,384.08,385.0,384.08,384.84,86078
2022-07-11 19:00:00,384.66,384.67,384.01,384.18,87442
2022-07-11 18:00:00,384.65,384.8,384.23,384.65,136197
2022-07-11 17:00:00,384.3,384.87,384.23,384.65,5674083
2022-07-11 16:00:00,384.59,384.76,383.5,384.28,12488970
2022-07-11 15:00:00,386.4,386.47,384.59,384.59,5781827
2022-07-11 14:00:00,385.02,386.82,384.91,386.415,5097109
2022-07-11 13:00:00,384.59,385.245,384.24,385.0299,4324108
2022-07-11 12:00:00,384.11,385.37,384.01,384.59,5179339
2022-07-11 11:00:00,384.655,385.54,383.66,384.1,9169033
2022-07-11 10:00:00,386.06,386.87,383.67,384.6301,8015274
2022-07-11 09:00:00,386.88,386.95,385.47,386.07,304118
2022-07-11 08:00:00,386.59,386.98,385.67,385.83,176669
2022-07-11 07:00:00,386.27,387.06,386.07,386.53,37482
2022-07-11 06:00:00,386.05,386.77,386.05,386.24,10665
2022-07-11 05:00:00,385.86,386.57,385.63,386.19,58625
2022-07-08 20:00:00,388.59,388.8,388.53,388.69,18922
2022-07-08 19:00:00,388.6,388.88,388.4,388.58,50888
2022-07-08 18:00:00,388.86,389.07,388.5,388.6,794422
2022-07-08 17:00:00,388.69,389.08,388.42,389.02,8265787
2022-07-08 16:00:00,390.0299,390.35,388.42,388.68,12648367
2022-07-08 15:00:00,388.48,390.23,388.1,390.02,6985965
2022-07-08 14:00:00,387.18,389.06,386.66,388.48,5670137
2022-07-08 13:00:00,389.95,390.0,387.04,387.16,7461344
2022-07-08 12:00:00,389.52,390.64,389.0429,389.9425,8518047
2022-07-08 11:00:00,386.33,389.83,385.66,389.51,10882728
2022-07-08 10:00:00,386.86,388.54,385.8738,386.3,7915581
2022-07-08 09:00:00,388.41,389.2404,385.35,386.84,2209681
2022-07-08 08:00:00,387.97,388.7,387.88,388.33,107378
2022-07-08 07:00:00,387.87,389.3,387.79,387.89,108805
2022-07-08 06:00:00,387.06,387.98,386.78,387.9,27352
2022-07-08 05:00:00,387.93,388.29,387.13,387.54,49791
2022-07-07 20:00:00,388.45,388.49,387.7,388.16,75351
2022-07-07 19:00:00,388.15,388.52,388.15,388.49,136408
2022-07-07 18:00:00,388.31,388.6,388.07,388.15,247601
2022-07-07 17:00:00,388.88,388.99,388.3,388.38,6172402
2022-07-07 16:00:00,388.88,389.83,388.57,388.94,16522409
2022-07-07 15:00:00,388.42,388.97,388.33,388.8615,6130730
2022-07-07 14:00:00,388.05,388.49,387.34,388.42,4538294
2022-07-07 13:00:00,387.885,388.4,387.65,388.04,6010228
2022-07-07 12:00:00,387.37,388.25,386.98,387.885,5518090
2022-07-07 11:00:00,387.39,387.83,383.267,387.38,9271614
2022-07-07 10:00:00,384.93,387.6,384.75,387.385,7143157
2022-07-07 09:00:00,384.05,385.25,383.88,384.95,417131
2022-07-07 08:00:00,384.42,384.95,383.87,384.92,235121
2022-07-07 07:00:00,383.98,384.44,383.43,384.44,45135
2022-07-07 06:00:00,384.07,384.81,383.95,383.95,43634
2022-07-07 05:00:00,384.49,385.16,383.92,384.35,53565
2022-07-06 20:00:00,383.52,383.8,383.26,383.58,63589
2022-07-06 19:00:00,383.74,383.85,383.35,383.38,48894
2022-07-06 18:00:00,383.7,383.78,383.25,383.75,1485509
2022-07-06 17:00:00,383.33,383.77,383.19,383.71,4300162
2022-07-06 16:00:00,384.56,385.87,382.5,383.31,15781581
2022-07-06 15:00:00,381.88,385.08,380.69,384.55,15049623
2022-07-06 14:00:00,380.93,382.1,380.92,381.88,4341845
2022-07-06 13:00:00,380.72,381.07,379.92,380.9526,3622655
2022-07-06 12:00:00,381.58,381.7,379.6,380.7064,7023488
2022-07-06 11:00:00,382.13,383.48,380.62,381.59,9236732
2022-07-06 10:00:00,381.6,383.66,380.81,382.12,7375712
2022-07-06 09:00:00,380.99,382.99,379.96,381.6,544572
2022-07-06 08:00:00,381.28,381.33,380.14,380.47,182978
2022-07-06 07:00:00,381.73,382.22,381.14,381.42,58596
2022-07-06 06:00:00,380.75,381.78,380.21,381.77,30756
2022-07-06 05:00:00,382.25,382.5,380.51,380.72,63008
2022-07-05 20:00:00,381.87,382.07,380.83,380.95,130098
2022-07-05 19:00:00,381.9,382.6,381.7,381.86,266499
2022-07-05 18:00:00,381.74,381.9,381.74,381.9,65815
2022-07-05 17:00:00,381.95,381.99,377.94,381.78,8162596
2022-07-05 16:00:00,379.89,381.98,379.28,381.95,16252425
2022-07-05 15:00:00,377.49,380.48,377.22,379.8899,8880805
2022-07-05 14:00:00,375.44,378.06,375.35,377.475,6800772
2022-07-05 13:00:00,375.25,377.1199,374.86,375.4001,6660178
2022-07-05 12:00:00,374.13,375.76,373.06,375.23,7689581
2022-07-05 11:00:00,373.83,376.28,372.9,374.12,12681690
2022-07-05 10:00:00,376.03,376.55,373.28,373.89,11084400
2022-07-05 09:00:00,377.9,383.3,375.94,376.16,1127698
2022-07-05 08:00:00,379.51,379.63,377.81,377.91,330742
2022-07-05 07:00:00,379.25,379.87,379.23,379.45,65911
2022-07-05 06:00:00,379.03,379.39,378.47,379.33,49716
2022-07-05 05:00:00,381.44,382.01,378.85,379.0,93458
2022-07-01 20:00:00,381.14,381.26,381.0,381.07,20688
2022-07-01 19:00:00,381.15,381.48,380.95,381.08,24030
2022-07-01 18:00:00,381.18,381.2,380.94,381.2,126518
2022-07-01 17:00:00,381.2,381.42,380.9,381.02,6549629
2022-07-01 16:00:00,379.9,381.7,378.93,381.2,16347153
2022-07-01 15:00:00,378.23,380.19,377.3,379.9,7459083
2022-07-01 14:00:00,375.68,378.32,375.46,378.2197,6033815
2022-07-01 13:00:00,375.44,377.1399,374.9001,375.67,4568102
2022-07-01 12:00:00,375.4,377.51,374.69,375.4,7143772
2022-07-01 11:00:00,378.69,380.03,373.8,375.4,15390110
2022-07-01 10:00:00,376.51,379.71,375.75,378.69,8848602
2022-07-01 09:00:00,375.5801,377.19,373.5,376.3,512262
2022-07-01 08:00:00,375.88,376.4,374.75,375.31,227850
2022-07-01 07:00:00,377.25,377.8,375.71,375.74,70015
2022-07-01 06:00:00,376.11,377.2,375.82,377.11,77584
2022-07-01 05:00:00,374.69,376.34,373.8,376.11,53172
2022-06-30 20:00:00,376.15,377.49,375.97,377.37,109487
2022-06-30 19:00:00,376.55,376.64,375.72,376.1,142698
2022-06-30 18:00:00,376.56,377.25,376.48,376.57,223841
2022-06-30 17:00:00,377.28,380.5345,376.18,376.48,13675898
2022-06-30 16:00:00,377.25,378.7,375.09,377.285,28765015
2022-06-30 15:00:00,379.83,380.12,376.74,377.23,13307804
2022-06-30 14:00:00,379.585,380.48,377.71,379.835,9357437
2022-06-30 13:00:00,378.345,380.6582,376.9,379.59,9384213
2022-06-30 12:00:00,375.74,378.43,374.84,378.3413,10333291
2022-06-30 11:00:00,373.36,380.5345,372.56,375.775,12813163
2022-06-30 10:00:00,375.31,377.0,373.05,373.3421,10398106
2022-06-30 09:00:00,375.5001,379.4,374.56,375.31,1195662
2022-06-30 08:00:00,375.55,375.61,374.54,375.01,341731
2022-06-30 07:00:00,375.8,375.99,374.67,375.51,148424
2022-06-30 06:00:00,376.08,376.19,374.6,375.82,133757
2022-06-30 05:00:00,377.48,377.48,375.81,376.02,119107
2022-06-29 20:00:00,380.42,380.44,379.83,380.04,71080
2022-06-29 19:00:00,380.6,380.67,380.33,380.46,134047
2022-06-29 18:00:00,380.55,380.65,380.5,380.53,39742
2022-06-29 17:00:00,380.33,380.72,380.08,380.6,3470681
2022-06-29 16:00:00,380.07,381.515,379.53,380.36,13852383
2022-06-29 15:00:00,380.8177,381.7099,379.68,380.07,5912569
2022-06-29 14:00:00,379.58,380.91,378.75,380.8207,5983755
2022-06-29 13:00:00,380.51,380.7,378.45,379.5783,6536871
2022-06-29 12:00:00,380.84,381.145,379.18,380.53,7238720
2022-06-29 11:00:00,381.04,382.27,379.66,380.84,11600360
2022-06-29 10:00:00,380.71,381.94,378.42,381.0718,8659791
2022-06-29 09:00:00,381.39,382.24,379.49,380.8,731486
2022-06-29 08:00:00,379.92,381.53,379.51,381.4,243680
2022-06-29 07:00:00,379.56,380.42,379.56,379.91,49671
2022-06-29 06:00:00,381.07,381.3,379.45,379.45,41538
2022-06-29 05:00:00,380.71,381.45,380.31,381.15,33362
2022-06-28 20:00:00,381.22,381.36,380.8,381.2,86717
2022-06-28 19:00:00,381.06,381.38,380.87,381.38,94486
2022-06-28 18:00:00,381.0,381.24,380.9,381.04,304918
2022-06-28 17:00:00,380.72,381.15,380.41,381.06,9089183
2022-06-28 16:00:00,381.495,381.94,380.53,380.74,19022810
2022-06-28 15:00:00,383.02,388.5296,380.71,381.51,8612486
2022-06-28 14:00:00,384.5,384.5675,382.53,383.085,6156380
2022-06-28 13:00:00,384.1,385.34,383.31,384.53,8643416
2022-06-28 12:00:00,388.76,389.0,383.87,384.09,11996712
2022-06-28 11:00:00,391.9,392.32,387.71,388.77,12113175
2022-06-28 10:00:00,390.18,393.16,390.06,391.9199,7895928
2022-06-28 09:00:00,390.7099,391.5,388.52,390.17,504083
2022-06-28 08:00:00,390.81,391.15,390.55,390.84,180539
